State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Uttar Pradesh,Maharajganj,Peas Wet,Nautnava,Peas Wet,Vegetables,20,1100,1300,1150,1/19/2019 0:00
Uttar Pradesh,Agra,Peas Wet,Samsabad,Peas Wet,Vegetables,1,900,1100,1000,1/19/2019 0:00
Uttar Pradesh,Rampur,Peas Wet,Tanda(Rampur),Other,Vegetables,0.5,520,530,525,1/19/2019 0:00
Uttar Pradesh,Rampur,Peas Wet,Vilaspur,Peas Wet,Vegetables,1130,940,980,969,1/19/2019 0:00
Uttrakhand,Dehradoon,Peas Wet,Dehradoon,Other,Vegetables,438,900,1100,1000,1/19/2019 0:00
Assam,Lakhimpur,Peas(Dry),North Lakhimpur,Peas(Dry),Pulses,1,5400,5800,5600,1/19/2019 0:00
Chattisgarh,Mahasamund,Peas(Dry),Mahasamund,Other,Pulses,1,3500,3500,3500,1/19/2019 0:00
Madhya Pradesh,Ujjain,Peas(Dry),Badnagar,Peas(Dry),Pulses,5.3,1940,2600,2220,1/19/2019 0:00
Madhya Pradesh,Sagar,Peas(Dry),Bina,Peas(Dry),Pulses,0.6,3735,3940,3830,1/19/2019 0:00
Madhya Pradesh,Dhar,Peas(Dry),Dhar,Other,Pulses,0.4,1036,2130,1650,1/19/2019 0:00
Madhya Pradesh,Vidisha,Peas(Dry),Ganjbasoda,Other,Pulses,0.1,3701,3701,3701,1/19/2019 0:00
Madhya Pradesh,Sagar,Peas(Dry),Garhakota,Other,Pulses,1.8,3500,3526,3500,1/19/2019 0:00
Madhya Pradesh,Indore,Peas(Dry),Gautampura,Other,Pulses,0.1,1565,1565,1565,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Peas(Dry),Jabalpur,Peas(Dry),Pulses,10.8,3870,4125,4000,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Peas(Dry),Kareli,Peas(Dry),Pulses,13,3825,4155,4000,1/19/2019 0:00
Madhya Pradesh,Katni,Peas(Dry),Katni,Peas(Dry),Pulses,7.8,3918,3918,3918,1/19/2019 0:00
Madhya Pradesh,Katni,Peas(Dry),Katni,Other,Pulses,7.8,2900,3850,3601,1/19/2019 0:00
Madhya Pradesh,Sagar,Peas(Dry),Khurai,Other,Pulses,8,3840,4204,4023,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Peas(Dry),Narsinghpur,Other,Pulses,1,3705,3705,3705,1/19/2019 0:00
Madhya Pradesh,Ratlam,Peas(Dry),Ratlam,Other,Pulses,3.5,1480,2400,2000,1/19/2019 0:00
Madhya Pradesh,Sagar,Peas(Dry),Sagar,Other,Pulses,4.3,2800,3550,3400,1/19/2019 0:00
Madhya Pradesh,Ujjain,Peas(Dry),Ujjain,Peas(Dry),Pulses,0.1,1781,1781,1781,1/19/2019 0:00
Rajasthan,Baran,Peas(Dry),Baran,Other,Pulses,0.5,2480,2480,2480,1/19/2019 0:00
Uttar Pradesh,Allahabad,Peas(Dry),Allahabad,Peas(Dry),Pulses,5,4850,5100,4900,1/19/2019 0:00
Uttar Pradesh,Barabanki,Peas(Dry),Barabanki,Peas(Dry),Pulses,5.3,5100,5180,5150,1/19/2019 0:00
Uttar Pradesh,Basti,Peas(Dry),Basti,Peas(Dry),Pulses,7,4700,4800,4750,1/19/2019 0:00
Uttar Pradesh,Muradabad,Peas(Dry),Chandausi,Peas(Dry),Pulses,5,4550,4650,4600,1/19/2019 0:00
Uttar Pradesh,Deoria,Peas(Dry),Devariya,Peas(Dry),Pulses,2.5,4750,4770,4760,1/19/2019 0:00
Uttar Pradesh,Etawah,Peas(Dry),Etawah,Peas(Dry),Pulses,4,4300,4600,4500,1/19/2019 0:00
Uttar Pradesh,Firozabad,Peas(Dry),Firozabad,Peas(Dry),Pulses,14.2,1200,1400,1300,1/19/2019 0:00
Uttar Pradesh,Jalaun (Orai),Peas(Dry),Jalaun,Peas(Dry),Pulses,0.3,4100,4180,4150,1/19/2019 0:00
Uttar Pradesh,Jaunpur,Peas(Dry),Jaunpur,Peas(Dry),Pulses,1,5125,5165,5150,1/19/2019 0:00
Uttar Pradesh,Kannuj,Peas(Dry),Kannauj,Peas(Dry),Pulses,1.2,4700,4850,4800,1/19/2019 0:00
Uttar Pradesh,Kanpur,Peas(Dry),Kanpur(Grain),Peas(Dry),Pulses,55,4500,4600,4550,1/19/2019 0:00
Uttar Pradesh,Mau(Maunathbhanjan),Peas(Dry),Kopaganj,Peas(Dry),Pulses,7,4725,4825,4785,1/19/2019 0:00
Uttar Pradesh,Lalitpur,Peas(Dry),Lalitpur,Peas(Dry),Pulses,40,4000,4452,4300,1/19/2019 0:00
Uttar Pradesh,Mau(Maunathbhanjan),Peas(Dry),Mau,Peas(Dry),Pulses,7,4725,4825,4785,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Peas(Dry),Maudaha,Peas(Dry),Pulses,0.7,4300,4500,4400,1/19/2019 0:00
Uttar Pradesh,Jhansi,Peas(Dry),Mauranipur,Peas(Dry),Pulses,1.5,4200,4400,4300,1/19/2019 0:00
Uttar Pradesh,Meerut,Peas(Dry),Meerut,Peas(Dry),Pulses,4.5,4350,4680,4550,1/19/2019 0:00
Uttar Pradesh,Mirzapur,Peas(Dry),Mirzapur,Peas(Dry),Pulses,1.5,5100,5145,5120,1/19/2019 0:00
Uttar Pradesh,Jaunpur,Peas(Dry),Mugrabaadshahpur,Other,Pulses,2,3660,3750,3700,1/19/2019 0:00
Uttar Pradesh,Muradabad,Peas(Dry),Muradabad,Peas(Dry),Pulses,3,4650,4700,4680,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Peas(Dry),Naugarh,Peas(Dry),Pulses,2.8,4575,4625,4600,1/19/2019 0:00
Uttar Pradesh,Kanpur,Peas(Dry),Pukhrayan,Peas(Dry),Pulses,1,4445,4645,4545,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Peas(Dry),Sahiyapur,Peas(Dry),Pulses,5.5,4570,4690,4630,1/19/2019 0:00
Uttar Pradesh,Jaunpur,Peas(Dry),Shahganj,Peas(Dry),Pulses,30,5000,5080,5020,1/19/2019 0:00
Uttar Pradesh,Varanasi,Peas(Dry),Varanasi(Grain),Peas(Dry),Pulses,50,5150,5200,5175,1/19/2019 0:00
Uttar Pradesh,Ghazipur,Peas(Dry),Yusufpur,Other,Pulses,125,4600,4800,4700,1/19/2019 0:00
West Bengal,Burdwan,Peas(Dry),Asansol,Peas(Dry),Pulses,11,4400,4600,4450,1/19/2019 0:00
West Bengal,Burdwan,Peas(Dry),Asansol,Other,Pulses,11,4700,4900,4800,1/19/2019 0:00
Gujarat,Bharuch,Pegeon Pea (Arhar Fali),Ankleshwar,Pigeon Pea (Arhar Fali),Vegetables,1.9,3250,4375,4150,1/19/2019 0:00
Gujarat,Dahod,Pegeon Pea (Arhar Fali),Dahod(Veg. Market),Other,Vegetables,0.18,2500,3500,3200,1/19/2019 0:00
Gujarat,Ahmedabad,Pegeon Pea (Arhar Fali),Dholka(Koth),Other,Vegetables,21,2000,2500,2300,1/19/2019 0:00
Gujarat,Vadodara(Baroda),Pegeon Pea (Arhar Fali),Padra,Other,Vegetables,1.6,3000,4000,3500,1/19/2019 0:00
Gujarat,Anand,Pegeon Pea (Arhar Fali),"Petlad(Veg Yard, Petlad)",Other,Vegetables,1.4,2500,3500,3000,1/19/2019 0:00
Gujarat,Surat,Pegeon Pea (Arhar Fali),S.Mandvi,Other,Vegetables,0.42,2495,4380,3437,1/19/2019 0:00
Gujarat,Surat,Pegeon Pea (Arhar Fali),Surat,Other,Vegetables,5,2000,4000,3000,1/19/2019 0:00
Gujarat,Vadodara(Baroda),Pegeon Pea (Arhar Fali),Vadodara(Sayajipura),Other,Vegetables,32.6,2000,3000,2550,1/19/2019 0:00
Uttrakhand,Haridwar,Pegeon Pea (Arhar Fali),Manglaur,Other,Vegetables,5,800,1000,900,1/19/2019 0:00
Kerala,Kasargod,Pepper garbled,Kasargod,Other,Spices,0.6,32000,33000,32500,1/19/2019 0:00
Kerala,Kasargod,Pepper garbled,Manjeswaram,Other,Spices,1,29000,29500,29250,1/19/2019 0:00
Gujarat,Ahmedabad,Pineapple,"Ahmedabad(Fruit Market, Naroda)",Other,Fruits,45,2800,3200,3000,1/19/2019 0:00
Kerala,Pathanamthitta,Pepper ungarbled,Kuttoor,Other,Spices,1,33100,33700,33400,1/19/2019 0:00
Kerala,Malappuram,Pepper ungarbled,Manjeri,Other,Spices,0.5,33500,33600,33550,1/19/2019 0:00
Kerala,Ernakulam,Pepper ungarbled,Moovattupuzha,Other,Spices,1,38500,39200,38850,1/19/2019 0:00
Kerala,Wayanad,Pepper ungarbled,Pulpally,Other,Spices,2,34500,36500,35500,1/19/2019 0:00
Kerala,Pathanamthitta,Pepper ungarbled,Ranniangadi,Other,Spices,0.3,34000,34200,34200,1/19/2019 0:00
Kerala,Palakad,Pepper ungarbled,Vadakkenchery,Other,Spices,0.15,30000,31000,30500,1/19/2019 0:00
Gujarat,Ahmedabad,Pineapple,Ahmedabad(Manekchowk),Other,Fruits,0.1,2800,3200,3000,1/19/2019 0:00
Haryana,Ambala,Pineapple,Shahzadpur,Other,Fruits,0.1,2500,2500,2500,1/19/2019 0:00
Haryana,Yamuna Nagar,Pineapple,Yamuna Nagar,Other,Fruits,1.2,2300,3500,3300,1/19/2019 0:00
Himachal Pradesh,Kangra,Pineapple,Kangra(Jassour),Other,Fruits,0.5,2000,2500,2250,1/19/2019 0:00
Himachal Pradesh,Kangra,Pineapple,Palampur,Other,Fruits,0.2,3000,3000,3000,1/19/2019 0:00
